Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
40524,2065,39565,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,53,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49
40525,2065,39565,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,55
40547,2065,39566,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,75,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,49,62
40548,2065,39566,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,74,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,55,63
40570,2065,39568,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,28,43
40571,2065,39568,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,32,45
40616,2065,39571,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,59,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,19,45
40617,2065,39571,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,26,27
40639,2065,39572,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,44,63
40640,2065,39572,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,49,62
40662,2065,39574,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,47,56
40663,2065,39574,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,55,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,54,56
40708,2065,39579,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,21,29
40709,2065,39579,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,25,41
40754,2065,39585,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,24,36
40755,2065,39585,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,36
40777,2065,39590,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,43
40778,2065,39590,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,39
40800,2065,39591,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35
40801,2065,39591,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,35
40823,2065,39592,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,72,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,37,78
40824,2065,39592,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,45,53
40846,2065,39593,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45
40847,2065,39593,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,47
40892,2065,39598,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,22,32
40893,2065,39598,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,24,28
40915,2065,39601,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,36,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,47,53
40916,2065,39601,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,33,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,54,55
40961,2065,39609,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,55,64
40962,2065,39609,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,59,59
40984,2065,39610,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,49
40985,2065,39610,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,61,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,35,49
41053,2065,39620,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,53,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,49,49
41054,2065,39620,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,52,52
41099,2065,39627,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,66,75,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61
41100,2065,39627,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,86,40,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62
41191,2065,39649,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,92,80,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79
41192,2065,39649,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,90,78,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77
41214,2065,39655,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,36,14,17,0,26,19,3,0,61,27,0,0,31,43
41215,2065,39655,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,66,12,43,0,28,51,4,0,70,55,0,0,36,45
41237,2065,39657,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,28,9,22,54,89,21,47,0,32,74,0,0,28,44
41238,2065,39657,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,30,8,22,55,89,22,46,0,33,75,0,0,31,45
41260,2065,39660,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,68,65,33,15,40,61,4,0,30,72,0,0,28,57
41261,2065,39660,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,67,63,30,42,38,59,4,0,30,71,0,0,31,55
41306,2065,39668,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,14,29,26,8,48,41,32,0,0,50,0,0,40,45
41307,2065,39668,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,44,46,8,52,56,28,0,0,72,0,0,44,58
41329,2065,39670,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,38,51,54,80,51,46,55,0,54,94,0,0,52,60
41330,2065,39670,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,55,29,26,59,48,25,60,0,43,98,0,0,53,53
41375,2065,39674,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,12,3,9,30,23,48,0,76,51,0,0,34,43
41376,2065,39674,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,72,12,3,8,33,63,52,0,52,66,0,0,39,56
41398,2065,39678,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,15,18,0,0,45,49,0,26,28,0,0,22,39
41399,2065,39678,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,16,17,0,0,45,49,0,26,28,0,0,21,38
41444,2065,39682,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,75,34,45,20,90,61,83,0,85,98,0,0,73,80
41445,2065,39682,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,68,35,40,19,90,61,85,0,57,100,0,0,76,76
41490,2065,39686,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,61,8,5,8,94,0,50,0,61,52,0,0,34,58
41491,2065,39686,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,10,5,13,91,0,56,0,17,34,0,0,34,39
41513,2065,39688,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,28,7,48,90,89,24,0,0,68,0,0,35,48
41514,2065,39688,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,28,8,47,89,89,22,0,0,68,0,0,37,48
41536,2065,39689,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,86,3,21,32,68,37,81,0,32,29,0,0,37,57
41537,2065,39689,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,74,3,17,67,78,64,86,0,24,69,0,0,52,52
41559,2065,39690,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,81,0,0,83,94,0,53,0,24,68,0,0,43,58
41560,2065,39690,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,59,0,0,35,81,0,62,0,39,30,0,0,36,43
41582,2065,39691,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,54,3,10,47,90,0,61,0,27,41,0,0,42,63
41583,2065,39691,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,69,3,12,61,93,0,67,0,56,70,0,0,34,44
41605,2065,39692,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,76,48,30,34,98,91,76,0,91,100,0,0,62,79
41606,2065,39692,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,34,20,62,100,70,68,0,96,96,0,0,61,61
41651,2065,39695,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,25,3,2,35,91,38,45,0,16,9,0,0,33,48
41652,2065,39695,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,57,4,3,57,94,24,40,0,58,9,0,0,39,52
41743,2065,39707,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,16,6,16,24,46,69,72,0,55,20,0,0,67,67
41744,2065,39707,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,1,16,14,32,86,79,0,41,15,0,0,49,49
41766,2065,39709,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,16,51,62,53,52,20,0,73,89,0,0,25,52
41767,2065,39709,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,35,13,19,28,50,33,20,0,48,82,0,0,31,31
41789,2065,39714,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,14,40,28,52,62,44,0,56,36,0,0,26,33
41790,2065,39714,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,29,52,61,58,49,0,46,19,0,0,29,29
41881,2065,39723,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,14,12,43,52,41,50,0,15,0,0,0,29,46
41882,2065,39723,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,46,14,10,41,52,41,51,0,16,0,0,0,32,47
41904,2065,39724,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,59,46,31,78,54,55,65,0,46,92,0,0,50,64
41905,2065,39724,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,68,42,30,75,52,62,70,0,54,90,0,0,61,68
41950,2065,39728,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,99,12,9,57,52,50,44,0,52,46,0,0,27,62
41951,2065,39728,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,92,7,9,57,48,44,35,0,48,46,0,0,27,58
41973,2065,39729,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,20,12,1,68,56,44,0,36,4,0,0,33,35
41974,2065,39729,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,20,11,1,68,56,45,0,36,4,0,0,33,34
42042,2065,39741,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,66,0,12,18,70,30,74,0,83,15,0,0,43,58
42043,2065,39741,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,61,0,10,18,68,29,72,0,80,16,0,0,46,55
42065,2065,39742,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,33,4,0,18,16,63,73,0,32,20,0,0,34,42
42066,2065,39742,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,49,4,0,47,18,46,64,0,49,42,0,0,33,58
42088,2065,39743,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,84,3,11,9,62,64,49,0,50,89,0,0,34,53
42089,2065,39743,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,62,3,11,8,53,47,57,0,37,78,0,0,42,56
42111,2065,39745,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,7,21,12,42,36,10,0,65,42,0,0,43,43
42112,2065,39745,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,88,7,48,42,48,62,9,0,75,68,0,0,44,66
42134,2065,39746,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,43,10,0,4,39,0,48,0,17,0,0,0,36,49
42135,2065,39746,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,10,0,4,44,0,42,0,30,0,0,0,34,38
42157,2065,39748,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,35,14,14,93,29,17,0,80,11,0,0,44,44
42158,2065,39748,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,52,14,35,33,91,55,19,0,76,28,0,0,46,63
42180,2065,39749,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,64,5,23,8,72,65,2,0,48,88,0,0,53,53
42181,2065,39749,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,82,5,44,9,74,61,2,0,87,88,0,0,54,67
42226,2065,39758,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,48,16,15,74,16,44,0,53,14,0,0,27,33
42227,2065,39758,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,57,10,40,46,80,44,46,0,24,34,0,0,29,37
42295,2065,39766,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,44,41,55,36,80,44,89,0,65,41,0,0,47,54
