Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
53428,2069,43685,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,23
53496,2069,43688,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,77,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,20,54
53497,2069,43688,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,75,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,23,64
53565,2069,43691,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19
53566,2069,43691,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22
53611,2069,43693,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,56,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,25,47
53612,2069,43693,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,26,35
53657,2069,43695,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,15,44
53658,2069,43695,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,39
53726,2069,43698,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,13,56
53727,2069,43698,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,71,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,40
53749,2069,43699,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,18,38
53750,2069,43699,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,19,41
53772,2069,43700,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,70,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,25,72
53773,2069,43700,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,52,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,31,50
53795,2069,43701,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,26,73
53796,2069,43701,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,48,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,28,66
53818,2069,43702,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,15,47
53819,2069,43702,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,15,43
53864,2069,43704,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,12,27
53865,2069,43704,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,12,32
53910,2069,43706,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,8,10
53911,2069,43706,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,8,23
53956,2069,43708,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,11,47
53957,2069,43708,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,53
53979,2069,43709,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,27,51
53980,2069,43709,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,29,44
54002,2069,43710,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,11,16
54003,2069,43710,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,9,32
54025,2069,43711,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,75,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,41,67
54026,2069,43711,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,66,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,41,61
54048,2069,43712,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,58,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,33,67
54049,2069,43712,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,38,50
54071,2069,43713,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,71,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,48,87
54072,2069,43713,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,50,58
54094,2069,43714,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,58,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,48,76
54095,2069,43714,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,100,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,52,90
54140,2069,43716,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,17,39
54141,2069,43716,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,28,37
54163,2069,43717,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,55
54164,2069,43717,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,40,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42
54255,2069,43721,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,48,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,23,50
54256,2069,43721,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,87,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,29,69
54324,2069,43724,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,12,52
54325,2069,43724,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,60,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,15,53
54347,2069,43725,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29
54348,2069,43725,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,29
54416,2069,43728,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,82,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,25,67
54417,2069,43728,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,26,49
54462,2069,43730,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,18,31
54463,2069,43730,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,19,34
54485,2069,43731,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,18,29
54486,2069,43731,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,17,22
54531,2069,43733,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,15,35
54532,2069,43733,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,15,47
54554,2069,43734,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,66,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,27,59
54555,2069,43734,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,70,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,32,73
54577,2069,43735,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,24,63
54578,2069,43735,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,82,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,31,71
54623,2069,43737,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,36,53
54624,2069,43737,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,60,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,48,63
54646,2069,43738,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,21,31
54647,2069,43738,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,25,46
54669,2069,43739,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,24,49
54670,2069,43739,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,38
54692,2069,43740,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,19,44
54693,2069,43740,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,20,40
54738,2069,43742,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,18,34
54739,2069,43742,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,22,45
54761,2069,43743,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,19,43
54762,2069,43743,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,33,48
54784,2069,43744,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,20,40
54785,2069,43744,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,23,31
54807,2069,43745,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,17,39
54808,2069,43745,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,20,44
54853,2069,43747,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,33,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,20,50
54854,2069,43747,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,16,31
54922,2069,43750,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,31,62
54923,2069,43750,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,34,53
54991,2069,43753,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
54992,2069,43753,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,93,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,47
55129,2069,43759,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,79,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,24,61
55130,2069,43759,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,66,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,28,54
55198,2069,43762,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,71,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,44
55199,2069,43762,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,72,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,18,51
55221,2069,43763,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,43,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,23,55
55222,2069,43763,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,24,47
55267,2069,43765,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,5,8
55268,2069,43765,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,5,10
55290,2069,43766,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,32,79
55291,2069,43766,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,87,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,38,65
55382,2069,43770,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,20,22
55383,2069,43770,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,18,28
55405,2069,43771,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,32,45
55406,2069,43771,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30,41
55451,2069,43773,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,11,29
55452,2069,43773,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,13,19
55497,2069,43775,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,72,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,31,61
55498,2069,43775,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,34,42
